SA,Stanley Flat,5453,5453
SA,Armagh,5453,5453
SA,Sevenhill,5453,5453
SA,Hilltown,5453,5453
SA,Watervale,5452,5452
SA,Auburn (SA),5451,5451
SA,Marrabel,5413,5413
SA,Waterloo (SA),5413,5413
SA,Manoora (SA),5414,5414
SA,Mintaro,5415,5415
SA,Riverton (SA),5412,5412
SA,Saddleworth,5413,5413
SA,Stockport,5410,5410
SA,Tarlee,5411,5411
SA,Burra (SA),5417,5417
SA,Eudunda,5374,5374
SA,Hampden (SA),5374,5374
SA,Robertstown,5381,5381
SA,Farrell Flat,5416,5416
SA,Booborowie,5417,5417
SA,Terowie,5421,5421
SA,Hallett,5419,5419
SA,Snowtown,5520,5520
SA,Brinkworth,5464,5464
SA,Blyth,5464,5464
SA,Blyth,5462,5462
SA,Halbury,5461,5461
SA,Lochiel (SA),5510,5510
SA,Balaklava,5461,5461
SA,Port Wakefield,5550,5550
SA,Hamley Bridge,5401,5401
SA,Bowmans,5550,5550
SA,Whitwarta,5461,5461
SA,Owen,5460,5460
SA,Bute,5560,5560
SA,Tickera,5555,5555
SA,Ninnes,5555,5555
SA,Port Broughton,5522,5522
SA,Fisherman Bay,5522,5522
SA,Alma (SA),5401,5401
SA,Laura (SA),5480,5480
SA,Gladstone (SA),5473,5473
SA,Caltowie,5490,5490
SA,Jamestown,5491,5491
SA,Mannanarie,5422,5422
SA,Spalding (SA),5454,5454
SA,Yacka,5470,5470
SA,Georgetown (SA),5472,5472
SA,Orroroo,5431,5431
SA,Peterborough (SA),5422,5422
SA,Yongala,5422,5422
SA,Wilmington,5485,5485
SA,Wirrabara,5481,5481
SA,Port Germein,5495,5495
SA,Port Flinders,5495,5495
SA,Pekina,5431,5431
SA,Melrose (SA),5483,5483
SA,Booleroo Centre,5482,5482
SA,Port Pirie West,5540,5540
SA,Port Pirie,5540,5540
SA,Solomontown,5540,5540
SA,Port Pirie South,5540,5540
SA,Risdon Park,5540,5540
SA,Coonamia,5540,5540
SA,Risdon Park South,5540,5540
SA,Germein Bay,5495,5495
SA,Crystal Brook (SA),5523,5523
SA,Redhill,5521,5521
SA,Wandearah East,5523,5523
SA,Napperby,5540,5540
SA,Warnertown,5540,5540
SA,Nelshaby,5540,5540
SA,Kadina,5554,5554
SA,Paskeville,5552,5552
SA,New Town (SA),5554,5554
SA,Jerusalem,5554,5554
SA,Wallaroo Mines,5554,5554
SA,Moonta,5558,5558
SA,North Moonta,5558,5558
SA,Moonta Mines,5558,5558
SA,Port Hughes,5558,5558
SA,Moonta Bay,5558,5558
SA,Warburto,5554,5554
SA,Wallaroo (SA),5556,5556
SA,North Beach (SA),5556,5556
SA,Wallaroo Plain,5556,5556
SA,Ardrossan,5571,5571
SA,Wauraltee,5573,5573
SA,Minlaton,5575,5575
SA,Port Vincent,5581,5581
SA,Maitland (SA),5573,5573
SA,Tiddy Widdy Beach,5571,5571
SA,Price,5570,5570
SA,Clinton (SA),5570,5570
SA,Arthurton,5572,5572
SA,Balgowan (SA),5573,5573
SA,Port Victoria,5573,5573
SA,Curramulka,5580,5580
SA,Black Point,5571,5571
SA,James Well,5571,5571
SA,Point Pearce,5573,5573
SA,Marion Bay (SA),5575,5575
SA,Corny Point,5575,5575
SA,Warooka,5577,5577
SA,Point Turton,5575,5575
SA,Coobowie,5583,5583
SA,Yorketown,5576,5576
SA,Stansbury,5582,5582
SA,Inneston,5577,5577
SA,Hardwicke Bay,5575,5575
SA,Edithburgh,5583,5583
SA,Wool Bay,5575,5575
SA,Port Moorowie,5576,5576
SA,Ceduna,5690,5690
SA,Thevenard,5690,5690
SA,Coffin Bay,5607,5607
SA,Cummins,5631,5631
SA,Yeelanna,5607,5607
SA,Edillilie,5630,5630
SA,Louth Bay,5607,5607
SA,North Shields,5607,5607
SA,Port Neill,5604,5604
SA,Lipson,5607,5607
SA,Tumby Bay,5605,5605
SA,Hawson,5607,5607
SA,Lincoln National Park,5607,5607
SA,Wangary,5607,5607
SA,Tulka,5607,5607
SA,Ungarra,5607,5607
SA,Kelly,5641,5641
SA,Arno Bay,5603,5603
SA,Darke Peak,5642,5642
SA,Cowell,5602,5602
SA,Cleve,5640,5640
SA,Kimba,5641,5641
SA,Rudall,5642,5642
SA,Point Lowly,5600,5600
SA,Wudinna,5652,5652
SA,Minnipa,5654,5654
SA,Venus Bay (SA),5607,5607
SA,Lock,5633,5633
SA,Warramboo,5650,5650
SA,Elliston,5670,5670
SA,Port Lincoln,5606,5606
SA,Duck Ponds,5607,5607
SA,Boston,5607,5607
SA,Streaky Bay,5680,5680
SA,Perlubie,5680,5680
SA,Smoky Bay,5680,5680
SA,Denial Bay,5690,5690
SA,Koonibba,5690,5690
SA,Penong,5690,5690
SA,Yalata,5690,5690
SA,Unclassified (SA),5690,5690
SA,Whyalla Stuart,5608,5608
SA,Whyalla Playford,5600,5600
SA,Whyalla Norrie,5608,5608
SA,Whyalla Jenkins,5609,5609
SA,Unclassified (SA),5600,5600
SA,Whyalla,5600,5600
SA,Mullaquana,5600,5600
SA,False Bay,5600,5600
SA,Unclassified (SA),872,0872 crosses NT/SA/WA
SA,Unclassified (SA),5724,5724
SA,Coober Pedy,5723,5723
SA,Miranda (SA),5700,5700
SA,Unclassified (SA),5710,5710
SA,Quorn,5433,5433
SA,Commissariat Point,5710,5710
SA,Hawker (SA),5434,5434
SA,Hawker (SA),5433,5433
SA,Iron Knob,5601,5601
SA,Andamooka,5722,5722
SA,Oodnadatta,5734,5734
SA,Nepabunna,5732,5732
SA,Copley (SA),5732,5732
SA,Leigh Creek (SA),5731,5731
SA,Glendambo,5710,5710
SA,Marree,5731,5731
SA,Yunta,5440,5440
SA,Woomera,5720,5720
SA,Port Augusta West,5700,5700
SA,Port Augusta,5700,5700
SA,Stirling North,5710,5710
SA,Port Paterson,5700,5700
SA,Wami Kata,5700,5700
SA,Roxby Downs,5725,5725
SA,Olympic Dam,5725,5725
SA,Middleton (SA),5213,5213
SA,Hindmarsh Island,5214,5214
SA,Goolwa North,5214,5214
SA,Port Elliot,5212,5212
SA,Goolwa,5214,5214
SA,Goolwa South,5214,5214
SA,Goolwa Beach,5214,5214
SA,Brownlow Ki,5223,5223
SA,Penneshaw,5222,5222
SA,Vivonne Bay,5223,5223
SA,Kingscote,5223,5223
SA,Menzies (SA),5223,5223
SA,Parndana,5220,5220
SA,Nepean Bay,5223,5223
SA,Island Beach,5222,5222
SA,American River,5221,5221
SA,Strathalbyn (SA),5255,5255
SA,Willyaroo,5255,5255
SA,Paris Creek,5201,5201
SA,Milang,5256,5256
SA,Woodchester,5255,5255
SA,Langhorne Creek,5255,5255
SA,Highland Valley,5255,5255
SA,Mount Compass,5210,5210
SA,Currency Creek,5214,5214
SA,Clayton Bay,5256,5256
SA,Finniss,5255,5255
SA,Kuitpo,5172,5172
SA,Willunga Hill,5172,5172
SA,Ashbourne (SA),5157,5157
SA,Tooperang,5255,5255
SA,Hayborough,5211,5211
SA,Victor Harbor,5211,5211
SA,McCracken,5211,5211
SA,Encounter Bay,5211,5211
SA,Waitpinga,5211,5211
SA,Hindmarsh Valley,5211,5211
SA,Lower Inman Valley,5211,5211
SA,Inman Valley,5211,5211
SA,Cape Jervis,5204,5204
SA,Myponga,5202,5202
SA,Carrickalinga,5204,5204
SA,Normanville (SA),5204,5204
SA,Yankalilla,5203,5203
SA,Wirrina Cove,5204,5204
SA,Port Macdonnell,5291,5291
SA,Allendale East,5291,5291
SA,Donovans,5291,5291
SA,Mount Schank,5291,5291
SA,Tarpeena,5277,5277
SA,Ob Flat,5291,5291
SA,Moorak,5291,5291
SA,Kongorong,5291,5291
SA,Mil-Lel,5291,5291
SA,Mingbool,5291,5291
SA,Glenburnie,5291,5291
SA,Yahl,5291,5291
SA,Carpenter Rocks,5291,5291
SA,Nene Valley,5291,5291
SA,Wandilo,5291,5291
SA,Kingston SE,5275,5275
SA,Nora Creina,5276,5276
SA,Pinks Beach,5275,5275
SA,Keilira,5275,5275
SA,Cape Jaffa,5275,5275
SA,Robe,5276,5276
SA,Millicent,5280,5280
SA,Rocky Camp,5280,5280
SA,Mount Gambier,5290,5290
SA,Worrolong,5291,5291
SA,Compton,5291,5291
SA,Suttontown,5291,5291
SA,Naracoorte,5271,5271
SA,Joanna,5271,5271
SA,Lucindale,5272,5272
SA,Lochaber,5271,5271
SA,Wild Dog Valley (SA),5262,5262
SA,Kalangadoo,5278,5278
SA,Nangwarry,5277,5277
SA,Penola,5277,5277
SA,Coonawarra (SA),5263,5263
SA,Padthaway,5271,5271
SA,Mundulla,5270,5270
SA,Willalooka,5267,5267
SA,Sherwood (SA),5267,5267
SA,Western Flat,5268,5268
SA,Padthaway,5270,5270
SA,Keith,5267,5267
SA,Bordertown,5268,5268
SA,Wolseley,5269,5269
SA,Glencoe (SA),5291,5291
SA,Wattle Range,5280,5280
SA,Mount Burr,5279,5279
SA,Beachport,5280,5280
SA,Southend,5280,5280
SA,Tantanoola,5280,5280
SA,Hatherleigh,5280,5280
SA,Monash (SA),5342,5342
SA,Winkie,5343,5343
SA,Katarapko,5343,5343
SA,Glossop,5344,5344
SA,Barmera,5345,5345
SA,Cobdogla,5346,5346
SA,Loveday,5343,5343
SA,Loveday,5345,5345
SA,Berri,5343,5343
SA,Pinnaroo,5304,5304
SA,Lameroo,5302,5302
SA,Karoonda,5307,5307
SA,Parrakie,5301,5301
SA,Wanbi,5308,5308
SA,Marama,5309,5309
SA,Parilla,5303,5303
SA,Ngarkat,5302,5302
SA,Loxton,5333,5333
SA,Loxton North,5333,5333
SA,Taplan,5311,5311
SA,Paruna,5311,5311
SA,Kingston On Murray,5331,5331
SA,Moorook South,5332,5332
SA,New Residence,5333,5333
SA,Wunkar,5333,5333
SA,Woodleigh (SA),5311,5311
SA,Bugle Hut,5311,5311
SA,Taldra,5311,5311
SA,Younghusband,5238,5238
SA,Walker Flat,5238,5238
SA,Mannum,5238,5238
SA,Port Mannum,5238,5238
SA,Keyneton,5353,5353
SA,Cambrai,5353,5353
SA,Punyelroo,5354,5354
SA,Tungkillo,5236,5236
SA,Marks Landing,5354,5354
SA,Palmer (SA),5237,5237
SA,Nildottie,5238,5238
SA,Murray Bridge,5253,5253
SA,Murray Bridge East,5253,5253
SA,Riverglades,5253,5253
SA,Swanport,5253,5253
SA,Northern Heights,5253,5253
SA,Wellington (SA),5259,5259
SA,Woods Point (SA),5253,5253
SA,Burdett,5253,5253
SA,Caloote,5254,5254
SA,Sunnyside (SA),5253,5253
SA,Mypolonga,5254,5254
SA,Monarto South,5254,5254
SA,Monarto,5254,5254
SA,Renmark,5341,5341
SA,Lyrup,5343,5343
SA,Renmark North,5341,5341
SA,Chaffey,5341,5341
SA,Paringa,5340,5340
SA,Old Calperum,5341,5341
SA,Cooltong,5341,5341
SA,Renmark West,5341,5341
SA,Renmark South,5341,5341
SA,Murtho,5340,5340
SA,Wellington East,5259,5259
SA,Meningie,5264,5264
SA,Coonalpyn,5265,5265
SA,Tailem Bend,5260,5260
SA,Peake,5301,5301
SA,Narrung (SA),5259,5259
SA,Tintinara,5266,5266
SA,Yumali,5261,5261
SA,Blanchetown,5357,5357
SA,Cadell,5321,5321
SA,Waikerie,5330,5330
SA,Paisley,5357,5357
SA,Sunlands,5322,5322
SA,Morgan,5320,5320
SA,Golden Heights,5322,5322
SA,Taylorville,5330,5330
SA,Truro,5356,5356
SA,Migratory - Offshore - Shipping (SA),9797,Migratory - Offshore - Shipping (Aust.)
SA,No usual address (SA),9494,No usual address (Aust.)
WA,Cowaramup,6284,6284
WA,Augusta,6290,6290
WA,Leeuwin,6290,6290
WA,Molloy Island,6290,6290
WA,Boranup,6286,6286
WA,Karridale,6288,6288
WA,Forest Grove (WA),6286,6286
WA,Witchcliffe,6286,6286
WA,Osmington,6285,6285
WA,Rosa Glen,6285,6285
WA,Baudin,6284,6284
WA,Vasse,6280,6280
WA,Broadwater (WA),6280,6280
WA,Ambergate,6280,6280
WA,Geographe,6280,6280
WA,West Busselton,6280,6280
WA,Busselton,6280,6280
WA,Yalyalup,6280,6280
WA,Bovell,6280,6280
WA,Reinscourt,6280,6280
WA,Abbey,6280,6280
WA,Marybrook,6280,6280
WA,Dunsborough,6281,6281
WA,Quindalup,6281,6281
WA,Acton Park (WA),6280,6280
WA,Chapman Hill,6280,6280
WA,Tutunup,6280,6280
WA,Yallingup Siding,6282,6282
WA,Carbunup River,6280,6280
WA,Wilyabrup,6280,6280
WA,Yallingup,6282,6282
WA,Eagle Bay,6281,6281
WA,Quedjinup,6281,6281
WA,Margaret River (WA),6285,6285
WA,Gnarabup,6285,6285
WA,Gracetown,6284,6284
WA,Prevelly,6285,6285
WA,Australind,6233,6233
WA,Leschenault,6233,6233
WA,Roelands,6226,6226
WA,Usher,6230,6230
WA,Withers,6230,6230
WA,Bunbury (WA),6230,6230
WA,South Bunbury,6230,6230
WA,Boyanup,6237,6237
WA,Ludlow,6271,6271
WA,Capel,6271,6271
WA,Elgin (WA),6237,6237
WA,Peppermint Grove Beach,6271,6271
WA,North Boyanup,6237,6237
WA,Carey Park,6230,6230
WA,College Grove,6230,6230
WA,Collie (WA),6225,6225
WA,Cardiff (WA),6225,6225
WA,Preston Settlement,6225,6225
WA,Yourdamung Lake,6225,6225
WA,Allanson,6225,6225
WA,Dardanup West,6236,6236
WA,Ferguson (WA),6236,6236
WA,Paradise (WA),6236,6236
WA,Burekup,6227,6227
WA,Picton East,6229,6229
WA,Dardanup,6236,6236
WA,Davenport (WA),6230,6230
WA,Eaton (WA),6232,6232
WA,Pelican Point (WA),6230,6230
WA,Millbridge,6232,6232
WA,Gelorup,6230,6230
WA,Stratham,6237,6237
WA,Dalyellup,6230,6230
WA,Brunswick (WA),6224,6224
WA,Harvey,6220,6220
WA,Cookernup,6220,6220
WA,Yarloop,6218,6218
WA,Wokalup,6221,6221
WA,Uduc,6220,6220
WA,Binningup,6233,6233
WA,Myalup,6220,6220
WA,East Bunbury,6230,6230
WA,Vittoria (WA),6230,6230
WA,Glen Iris (WA),6230,6230
WA,Waroona,6215,6215
WA,Hamel,6215,6215
WA,Nanga Brook,6215,6215
WA,Lake Clifton,6215,6215
WA,Preston Beach,6215,6215
WA,Dinninup,6244,6244
WA,Boyup Brook,6244,6244
WA,Kangaroo Gully,6255,6255
WA,Mayanup,6244,6244
WA,Greenbushes,6254,6254
WA,North Greenbushes,6254,6254
WA,Catterick,6255,6255
WA,Bridgetown,6255,6255
WA,Yornup,6256,6256
WA,Donnybrook (WA),6239,6239
WA,Yabberup,6239,6239
WA,Argyle (WA),6239,6239
WA,Upper Capel,6239,6239
WA,Brookhampton,6239,6239
WA,Lowden,6240,6240
WA,Balingup,6253,6253
WA,Mullalyup,6251,6251
WA,Manjimup,6258,6258
WA,Middlesex (WA),6258,6258
WA,Deanmill,6258,6258
WA,Dingup,6258,6258
WA,Walpole,6398,6398
WA,Eastbrook,6260,6260
WA,Meerup,6262,6262
WA,Yanmah,6258,6258
WA,Quinninup,6258,6258
WA,Northcliffe,6262,6262
WA,Jalbarragup,6275,6275
WA,Nannup,6275,6275
WA,Pemberton,6260,6260
WA,Yeagarup,6260,6260
WA,Herron,6211,6211
WA,Bouvard,6211,6211
WA,Dawesville,6211,6211
WA,Falcon,6210,6210
WA,Wannanup,6210,6210
WA,Greenfields,6210,6210
WA,Halls Head,6210,6210
WA,Erskine (WA),6210,6210
WA,Mandurah,6210,6210
WA,Silver Sands,6210,6210
WA,Barragup,6209,6209
WA,South Yunderup,6208,6208
WA,North Yunderup,6208,6208
WA,Furnissdale,6209,6209
WA,Lakelands (WA),6180,6180
WA,Meadow Springs,6210,6210
WA,Parklands (WA),6180,6180
WA,Madora Bay,6210,6210
WA,San Remo (WA),6210,6210
WA,Stake Hill,6181,6181
WA,Coodanup,6210,6210
WA,Dudley Park (WA),6210,6210
WA,Ravenswood (WA),6208,6208
WA,Coolup,6214,6214
WA,Meelon,6208,6208
WA,North Dandalup,6207,6207
WA,Pinjarra,6208,6208
WA,West Pinjarra,6208,6208
WA,Nambeelup,6207,6207
WA,City Beach,6015,6015
WA,Claremont (WA),6010,6010
WA,Cottesloe,6011,6011
WA,Floreat,6014,6014
WA,Peppermint Grove,6011,6011
WA,Mosman Park (WA),6012,6012
WA,Dalkeith,6009,6009
WA,Nedlands,6009,6009
WA,Crawley,6009,6009
WA,Crawley,6907,6907
WA,Swanbourne,6010,6010
WA,Mount Claremont,6010,6010
WA,Karrakatta,6010,6010
WA,Perth (WA),6000,6000
WA,Mount Hawthorn,6016,6016
WA,Leederville,6007,6007
WA,Inglewood (WA),6052,6052
WA,Mount Lawley,6050,6050
WA,North Perth,6006,6006
WA,Highgate (WA),6003,6003
WA,Northbridge (WA),6003,6003
WA,East Perth,6004,6004
WA,West Perth,6005,6005
WA,Subiaco,6008,6008
WA,Jolimont,6014,6014
WA,Daglish,6008,6008
WA,Shenton Park,6008,6008
WA,Glendalough,6016,6016
WA,Wembley,6014,6014
WA,West Leederville,6007,6007
WA,Eden Hill,6054,6054
WA,Bassendean (WA),6054,6054
WA,Ashfield (WA),6054,6054
WA,Bedford,6052,6052
WA,Bayswater (WA),6053,6053
WA,Embleton,6062,6062
WA,Maylands (WA),6051,6051
WA,Morley,6062,6062
WA,Noranda,6062,6062
WA,Wooroloo,6558,6558
WA,Chidlow,6556,6556
WA,The Lakes,6556,6556
WA,Darlington (WA),6070,6070
WA,Glen Forrest,6071,6071
WA,Hovea,6071,6071
WA,Boya,6056,6056
WA,Helena Valley,6056,6056
WA,Koongamia,6056,6056
WA,Sawyers Valley,6074,6074
WA,Stoneville,6081,6081
WA,Parkerville,6081,6081
WA,Mundaring,6073,6073
WA,Mount Helena,6082,6082
WA,Mahogany Creek,6072,6072
WA,Sawyers Valley,6073,6073
WA,Swan View,6056,6056
WA,Midvale,6056,6056
WA,Greenmount (WA),6056,6056
WA,Avon Valley National Park,6084,6084
WA,Ballajura,6066,6066
WA,Cullacabardee,6067,6067
WA,Malaga,6090,6090
WA,Beechboro,6063,6063
WA,Whiteman,6068,6068
WA,West Swan,6055,6055
WA,Bullsbrook,6084,6084
WA,Ellenbrook,6069,6069
WA,Aveley,6069,6069
WA,Henley Brook,6055,6055
WA,Gidgegannup,6083,6083
WA,South Guildford,6055,6055
WA,Hazelmere,6055,6055
WA,Caversham,6055,6055
WA,Lockridge,6054,6054
WA,Kiara,6054,6054
WA,Melaleuca,6079,6079
WA,Middle Swan,6056,6056
WA,Herne Hill (WA),6056,6056
WA,Viveash,6056,6056
WA,Midland,6056,6056
WA,Guildford (WA),6055,6055
WA,Bellevue (WA),6056,6056
WA,Woodbridge (WA),6056,6056
WA,Stratton,6056,6056
WA,Jane Brook,6056,6056
WA,Red Hill (WA),6056,6056
WA,The Vines,6069,6069
WA,Millendon,6056,6056
WA,Baskerville,6056,6056
WA,Brigadoon,6069,6069
WA,Upper Swan,6069,6069
WA,Belhus,6069,6069
WA,Walyunga National Park,6084,6084
WA,Craigie (WA),6025,6025
WA,Beldon,6027,6027
WA,Kinross,6028,6028
WA,Currambine,6028,6028
WA,Duncraig,6023,6023
WA,Greenwood (WA),6024,6024
WA,Warwick (WA),6024,6024
WA,Heathridge,6027,6027
WA,Connolly,6027,6027
WA,Hillarys,6025,6025
WA,Iluka (WA),6028,6028
WA,Burns Beach,6028,6028
WA,Joondalup,6027,6027
WA,Edgewater,6027,6027
WA,Kingsley,6026,6026
WA,Mullaloo,6027,6027
WA,Kallaroo,6025,6025
WA,Ocean Reef,6027,6027
WA,Padbury,6025,6025
WA,Sorrento (WA),6020,6020
WA,Marmion,6020,6020
WA,Woodvale (WA),6026,6026
WA,Hamersley,6022,6022
WA,Balcatta,6021,6021
WA,Mirrabooka (WA),6061,6061
WA,Balga,6061,6061
WA,Dianella,6059,6059
WA,Herdsman,6017,6017
WA,Doubleview,6018,6018
WA,Innaloo,6018,6018
WA,Karrinyup,6018,6018
WA,Gwelup,6018,6018
WA,Carine,6020,6020
WA,Nollamara,6061,6061
WA,Westminster,6061,6061
WA,Osborne Park,6017,6017
WA,Scarborough (WA),6019,6019
WA,Stirling (WA),6021,6021
WA,Watermans Bay,6020,6020
WA,North Beach (WA),6020,6020
WA,Trigg,6029,6029
WA,Tuart Hill,6060,6060
WA,Joondanna,6060,6060
WA,Woodlands (WA),6018,6018
WA,Churchlands,6018,6018
WA,Wembley Downs,6019,6019
WA,Yokine,6060,6060
WA,Menora,6050,6050
WA,Coolbinia,6050,6050
WA,Alexander Heights,6064,6064
WA,Koondoola,6064,6064
WA,Ridgewood (WA),6030,6030
WA,Merriwa (WA),6030,6030
WA,Butler (WA),6036,6036
WA,Carramar (WA),6031,6031
WA,Banksia Grove,6031,6031
WA,Neerabup,6031,6031
WA,Clarkson,6030,6030
WA,Tamala Park,6030,6030
WA,Girrawheen,6064,6064
WA,Madeley,6065,6065
WA,Landsdale,6065,6065
WA,Wangara,6065,6065
WA,Darch,6065,6065
WA,Marangaroo,6064,6064
WA,Quinns Rocks,6030,6030
WA,Mindarie (WA),6030,6030
WA,Jindalee (WA),6036,6036
WA,Ashby (WA),6065,6065
WA,Tapping,6065,6065
WA,Jandabup,6077,6077
WA,Mariginiup,6078,6078
WA,Hocking,6065,6065
WA,Wanneroo,6065,6065
WA,Gnangara,6077,6077
WA,Pearsall,6065,6065
WA,Sinagra,6065,6065
WA,Two Rocks,6037,6037
WA,Yanchep,6035,6035
WA,Carabooda,6033,6033
WA,Nowergup,6032,6032
WA,Armadale (WA),6112,6112
WA,Hilbert,6112,6112
WA,Brookdale (WA),6112,6112
WA,Wungong,6112,6112
WA,Haynes,6112,6112
WA,Lesley,6111,6111
WA,Camillo,6111,6111
WA,Champion Lakes,6111,6111
WA,Forrestdale,6112,6112
WA,Piara Waters,6112,6112
WA,Harrisdale,6112,6112
WA,Kelmscott,6111,6111
WA,Bedfordale,6112,6112
WA,Mount Richon,6112,6112
WA,Mount Nasura,6112,6112
WA,Roleystone,6111,6111
WA,Karragullen,6111,6111
WA,Seville Grove,6112,6112
WA,Redcliffe (WA),6104,6104
WA,Belmont (WA),6104,6104
WA,Ascot (WA),6104,6104
WA,East Victoria Park,6101,6101
WA,Carlisle,6101,6101
WA,Kewdale,6105,6105
WA,Perth Airport,6105,6105
WA,Rivervale,6103,6103
WA,Cloverdale,6105,6105
WA,Victoria Park,6100,6100
WA,Lathlain,6100,6100
WA,Burswood,6100,6100
WA,Wilson,6107,6107
WA,Bentley (WA),6102,6102
WA,St James (WA),6102,6102
WA,Canning Vale,6155,6155
WA,East Cannington,6107,6107
WA,Cannington,6107,6107
WA,Queens Park (WA),6107,6107
WA,Lynwood (WA),6147,6147
WA,Parkwood (WA),6147,6147
WA,Ferndale (WA),6148,6148
WA,Riverton (WA),6148,6148
WA,Shelley (WA),6148,6148
WA,Rossmoyne,6148,6148
WA,Welshpool (WA),6106,6106
WA,Willetton,6155,6155
WA,Langford,6147,6147
WA,Beckenham,6107,6107
WA,Kenwick,6107,6107
WA,Gosnells,6110,6110
WA,Huntingdale (WA),6110,6110
WA,Southern River,6110,6110
WA,Maddington,6109,6109
WA,Martin,6110,6110
WA,Orange Grove (WA),6109,6109
WA,Thornlie,6108,6108
WA,Forrestfield,6058,6058
WA,Wattle Grove (WA),6107,6107
WA,High Wycombe,6057,6057
WA,Maida Vale,6057,6057
WA,Kalamunda,6076,6076
WA,Gooseberry Hill,6076,6076
WA,Canning Mills,6111,6111
WA,Carmel,6076,6076
WA,Lesmurdie,6076,6076
WA,Walliston,6076,6076
WA,Bickley,6076,6076
WA,Piesse Brook,6076,6076
WA,Pickering Brook,6076,6076
WA,Darling Downs,6122,6122
WA,Byford,6122,6122
WA,Mundijong,6123,6123
WA,Oldbury,6121,6121
WA,Mardella,6125,6125
WA,Cardup,6122,6122
WA,Karrakup,6122,6122
WA,Oakford,6121,6121
WA,Keysbrook,6126,6126
WA,Serpentine (WA),6125,6125
WA,Hopeland (WA),6125,6125
WA,Jarrahdale,6124,6124
WA,Como (WA),6152,6152
WA,Waterford (WA),6152,6152
WA,Karawara,6152,6152
WA,Salter Point,6152,6152
WA,Manning,6152,6152
WA,South Perth,6151,6151
WA,Kensington (WA),6151,6151
WA,Aubin Grove,6164,6164
WA,Banjup,6164,6164
WA,Atwell,6164,6164
WA,Beeliar,6164,6164
WA,Munster,6166,6166
WA,Bibra Lake,6163,6163
WA,Coogee (WA),6166,6166
WA,North Lake,6163,6163
WA,Coolbellup,6163,6163
WA,Hamilton Hill,6163,6163
WA,Henderson,6166,6166
WA,Jandakot,6164,6164
WA,North Coogee,6163,6163
WA,South Lake,6164,6164
WA,Cockburn Central,6164,6164
WA,Spearwood,6163,6163
WA,Success,6164,6164
WA,Hammond Park,6164,6164
WA,Wattleup,6166,6166
WA,Yangebup,6164,6164
WA,East Fremantle,6158,6158
WA,Fremantle,6160,6160
WA,White Gum Valley,6162,6162
WA,North Fremantle,6159,6159
WA,Rottnest Island,6161,6161
WA,South Fremantle,6162,6162
WA,Hilton (WA),6163,6163
WA,O'Connor (WA),6163,6163
WA,Beaconsfield (WA),6162,6162
WA,Samson,6163,6163
WA,Wandi,6167,6167
WA,Mandogalup,6167,6167
WA,Anketell,6167,6167
WA,Bertram,6167,6167
WA,Wellard,6170,6170
WA,Leda,6170,6170
WA,Calista,6167,6167
WA,Medina,6167,6167
WA,Casuarina (WA),6167,6167
WA,The Spectacles,6167,6167
WA,Hope Valley (WA),6165,6165
WA,Naval Base,6165,6165
WA,Parmelia,6167,6167
WA,Kwinana Town Centre,6167,6167
WA,Orelia,6167,6167
WA,Applecross,6153,6153
WA,Ardross,6153,6153
WA,Bateman,6150,6150
WA,Bicton,6157,6157
WA,Palmyra (WA),6157,6157
WA,Booragoon,6154,6154
WA,Brentwood (WA),6153,6153
WA,Mount Pleasant (WA),6153,6153
WA,Bull Creek (WA),6149,6149
WA,Leeming,6149,6149
WA,Melville (WA),6156,6156
WA,Alfred Cove,6154,6154
WA,Attadale,6156,6156
WA,Myaree,6154,6154
WA,Kardinya,6163,6163
WA,Murdoch,6150,6150
WA,Willagee,6156,6156
WA,Winthrop,6150,6150
WA,Keralup,6182,6182
WA,Baldivis,6171,6171
WA,Karnup,6176,6176
WA,Cooloongup,6168,6168
WA,Hillman,6168,6168
WA,Port Kennedy,6172,6172
WA,Rockingham (WA),6168,6168
WA,Garden Island (WA),6168,6168
WA,East Rockingham,6168,6168
WA,Peron,6168,6168
WA,Safety Bay,6169,6169
WA,Shoalwater (WA),6169,6169
WA,Secret Harbour,6173,6173
WA,Golden Bay,6174,6174
WA,Singleton (WA),6175,6175
WA,Waikiki,6169,6169
WA,Warnbro,6169,6169
WA,Castletown,6450,6450
WA,West Beach (WA),6450,6450
WA,Windabout,6450,6450
WA,Esperance,6450,6450
WA,Pink Lake,6450,6450
WA,Bandy Creek,6450,6450
WA,Sinclair,6450,6450
WA,Nulsen,6450,6450
WA,Monjingup,6450,6450
WA,Myrup,6450,6450
WA,Chadwick,6450,6450
WA,Hopetoun (WA),6348,6348
WA,Ravensthorpe,6346,6346
WA,Jerdacuttup,6346,6346
WA,Coomalbidgup,6450,6450
WA,Salmon Gums,6445,6445
WA,Gibson,6448,6448
WA,Grass Patch,6447,6447
WA,Fitzgerald River National Park,6346,6346
WA,Condingup,6450,6450
WA,Neridup,6450,6450
WA,Greys Plain,6701,6701
WA,East Carnarvon,6701,6701
WA,Kingsford (WA),6701,6701
WA,Brockman,6701,6701
WA,Morgantown,6701,6701
WA,South Carnarvon,6701,6701
WA,Carnarvon,6701,6701
WA,North Plantations,6701,6701
WA,South Plantations,6701,6701
WA,Brown Range,6701,6701
WA,Exmouth,6707,6707
WA,Gascoyne River,6705,6705
WA,North West Cape,6707,6707
